url,status
https://www.latimes.com/california/story/2021-07-22/wildfire-smoke-preparation-protection-safety-tips,200
https://www.latimes.com/politics/story/2021-11-03/california-changed-the-country-with-weed-legalization-is-it-high-time-for-the-feds-to-catch-up,200
https://www.latimes.com/la-na-new-mexico-coal-photos-20141214-photogallery.html,200
https://www.latimes.com/world-nation/story/2021-08-01/tourists-villagers-flee-as-wildfires-ravage-turkish-resorts,200
https://www.latimes.com/politics/story/2021-08-09/senate-budget-resolution-healthcare-environmental,200
https://www.latimes.com/world-nation/story/2021-08-09/la-na-least-vaccinated-covid-coronavirus,200
https://www.latimes.com/nation/la-na-pol-auto-trump-20180511-story.html,200
https://www.latimes.com/local/california/la-me-freeway-pollution-what-you-can-do-20171230-htmlstory.html,200
https://www.latimes.com/business/autos/story/2019-09-19/amazon-orders-rivian-electric-vans,200
https://www.latimes.com/california/story/2019-10-26/california-utilities-politicians-wildfire-power-outage-analysis,200
https://www.latimes.com/archives/la-xpm-2000-oct-18-hw-37972-story.html,200
https://www.latimes.com/science/sciencenow/la-xpm-2013-nov-06-la-sci-sn-gas-stoves-air-pollution-california-20131106-story.html,200
https://www.latimes.com/environment/story/2020-07-03/worries-mount-in-yucca-valley-that-joshua-trees-will-be-designated-an-endangered-species,200
https://www.latimes.com/environment/story/2019-07-01/more-carbon-emissions-cuts-needed-from-energy-producers,200
https://www.latimes.com/environment/newsletter/2020-06-25/will-the-rich-continue-to-be-the-main-beneficiaries-of-californias-clean-energy-future-boiling-point,200
https://www.latimes.com/business/story/2020-02-24/musk-shareholders,200
https://www.latimes.com/business/story/2023-02-28/nissan-recall-800k-suvs-defect-cut-off-engine,200
https://www.latimes.com/business/autos/la-fi-hy-tesla-lawsuit-20171018-story.html,200
https://www.latimes.com/california/story/2020-03-16/nine-san-francisco-bay-area-counties-ordered-to-shelter-in-place,200
https://www.latimes.com/business/la-fi-hy-lucid-qa-20170525-htmlstory.html,200
https://www.latimes.com/business/autos/la-fi-y-driverless-education-group-20190108-story.html,200
https://www.latimes.com/business/technology/la-fi-tn-amazon-drone-patent-20180322-story.html,200
https://www.latimes.com/business/la-fi-honda-cruise-20181003-story.html,200
https://www.latimes.com/business/la-fi-softbank-gm-driverless-20180531-story.html,200
https://www.latimes.com/politics/story/2022-04-20/california-olive-oil-label-fight,200
https://www.latimes.com/environment/story/2022-08-23/wyoming-clean-energy-california,200
https://www.latimes.com/environment/-3QUf1nsh38-123,301
https://www.latimes.com/nation/la-na-marshall-islands-radiation-20190715-story.html,200
https://www.latimes.com/environment/story/2019-11-08/full-coverage-marshall-islands,200
https://www.latimes.com/environment/9pzzklyr7n8-123,200
https://www.latimes.com/environment/story/2019-11-22/documentcloud.org/documents/6421384-SoCalGas-response.html,404
https://www.latimes.com/local/lanow/la-me-california-snow-20190221-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-large-sierra-snowpack-20190603-story.html,200
https://www.latimes.com/local/lanow/la-me-california-july-hot-20180805-story.html,200
https://www.latimes.com/business/la-fi-pge-safety-investigation-20181214-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-firefighter-lawsuit-20181016-story.html,200
https://www.latimes.com/science/la-me-0219-porter-ranch-sealed-20160219-story.html,200
https://www.latimes.com/business/story/2019-08-21/californians-for-balanced-energy-solutions-socal-gas-puc,200
https://www.latimes.com/business/autos/la-fi-hy-waymo-one-20181205-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-lucid-electric-car-20161214-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-tesla-jobs-layoffs-20171016-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-tesla-model3-production-hell-20171006-story.html,200
https://www.latimes.com/business/technology/la-fi-tn-boring-company-maryland-20171020-story.html,200
https://www.latimes.com/business/story/2020-02-26/tesla-panasonic-solar-roof,200
https://www.latimes.com/business/story/2019-10-31/elon-musk-solarcity-workers-helped-tesla,200
https://www.latimes.com/archives/la-xpm-1998-jan-10-mn-6796-story.html,200
https://www.latimes.com/people/julia-rosen,200
https://www.latimes.com/environment/story/2020-06-17/oceano-dunes-state-park-battle-between-off-roaders-snowy-plover,200
https://www.latimes.com/business/story/2019-12-06/musk-wins-twitter-trial-verdict,200
https://www.latimes.com/business/story/2020-12-04/nissan-trump-california-auto-emissions,200
https://www.latimes.com/business/story/2019-09-23/solarcity-tesla-merger-shareholder-lawsuit,200
https://www.latimes.com/opinion/story/2020-03-15/coronavirus-doctor-view-hoarding-masks,200
https://www.latimes.com/business/la-fi-hy-gm-emissions-20170526-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-used-cars-20170526-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-uber-anthony-levandowski-20170530-story.html,200
https://www.latimes.com/california/story/2020-03-16/how-the-san-francisco-bay-areas-coronavirus-shelter-in-place-order-works,200
https://www.latimes.com/california/story/2020-06-24/california-high-speed-rail-delays-business-plan-after-assembly-action,200
https://www.latimes.com/environment/story/2020-03-18/california-climate-change-move-faster,200
https://www.latimes.com/environment/newsletter/2020-06-18/southern-california-water-battle-imperial-colorado-river-boiling-point,200
https://www.latimes.com/environment/story/2020-04-16/state-panel-studying-threatened-species-protection-for-southern-california-cougars,200
https://www.latimes.com/environment/story/2019-09-17/trump-revokes-california-environmental-authority-auto-deal,200
https://www.latimes.com/politics/story/2020-06-22/nevada-will-adopt-californias-car-pollution-standards,200
https://www.latimes.com/environment/story/2020-06-18/oil-drilling-carrizo-plain-national-monument,200
https://www.latimes.com/california/story/2020-06-12/racism-making-more-black-people-la-homeless,200
https://www.latimes.com/archives/la-xpm-2007-jul-07-me-sbriefs7.3-story.html,200
https://www.latimes.com/archives/la-xpm-2003-feb-04-me-potking4-story.html,200
https://www.latimes.com/archives/la-xpm-2003-feb-01-me-pot1-story.html,200
https://www.latimes.com/nation/chi-medical-marijuana-20141216-story.html,200
https://www.latimes.com/politics/story/2021-07-29/what-are-the-chances-senate-will-legalize-pot-marijuana,200
https://www.latimes.com/politics/story/2021-10-21/california-tried-to-save-the-nation-from-the-misery-of-tax-filing-then-intuit-stepped-in,200
https://www.latimes.com/nation/la-na-pot-monopoly-20140529-story.html,200
https://www.latimes.com/nation/la-na-pot-researcher-fired-20140701-story.html,200
https://www.latimes.com/business/la-fi-race-to-build-driverless-cars-20180510-story.html,200
https://www.latimes.com/business/la-fi-waymo-driverless-test-family-20180801-story.html,200
https://www.latimes.com/politics/la-na-marijuana-dea-20160811-snap-story.html,200
https://graphics.latimes.com/exxon-arctic/,200
https://www.latimes.com/business/autos/la-fi-hy-model3-problems-20171002-story.html,200
https://www.latimes.com/business/la-fi-virgin-hyperloop-one-20171012-story.html,200
https://www.latimes.com/business/autos/la-fi-hy-tesla-recall-20171012-story.html,200
https://www.latimes.com/business/story/2019-10-04/tesla-puts-driverless-cars-on-public-byways-controlled-by-humans-with-smartphones-abuse-is-rsafety-regulators-shrug,200
https://www.latimes.com/business/story/2019-10-25/elon-musk-says-tesla-has-finally-made-a-ready-to-deploy-solar-roof,200
https://www.latimes.com/archives/la-xpm-1996-12-31-mn-14152-story.html,200
https://www.latimes.com/california/story/2021-08-06/la-covid-surge-pace-slows-after-mask-vaccine-mandates,200
https://www.latimes.com/local/lanow/la-me-ln-san-diego-cannabis-lounges-20190316-story.html,200
https://graphics.latimes.com/oil-operations/,200
https://www.latimes.com/world-nation/story/2021-08-06/u-s-now-averaging-100-000-new-coronavirus-infections-a-day,200
https://www.latimes.com/archives/la-xpm-1996-11-02-mn-60512-story.html,200
https://www.latimes.com/nation/la-na-pot-venture-capitalists-20141116-story.html,200
https://graphics.latimes.com/exxon-research/,200
https://www.latimes.com/local/lanow/la-me-ln-bobcat-trapping-ban-20151121-story.html,200
https://www.latimes.com/science/sciencenow/la-xpm-2013-dec-13-la-sci-sn-tortoise-climate-change-20131213-story.html,200
https://www.latimes.com/california/story/2021-08-02/delta-looms-for-covid-survivor-unable-to-get-vaccinated,200
https://www.latimes.com/science/story/2021-07-22/covid-vaccine-truth-side-effects-other-concerns,200
https://www.latimes.com/nation/la-na-hickenlooper-marijuana-20160516-20160516-snap-story.html,200
https://www.latimes.com/california/story/2021-01-13/wildfire-smoke-fine-particle-pollution-western-us-study,200
https://www.latimes.com/politics/la-pol-sac-energy-reform-collapse-20160902-snap-story.html,200
https://www.latimes.com/projects/la-me-freeway-how-close-map/,200
https://www.latimes.com/local/lanow/la-me-ln-freeway-pollution-filters-20170709-story.html,200
https://www.latimes.com/archives/la-xpm-1995-02-26-mn-36353-story.html,200
https://www.latimes.com/archives/la-xpm-1998-jul-06-me-1250-story.html,200
https://www.latimes.com/projects/la-me-freeway-pollution/,200
https://www.latimes.com/business/la-fi-pge-bill-johnson-ceo-board-directors-20190403-story.html,200
https://www.latimes.com/california/story/2019-10-25/did-pg-e-power-lines-cause-the-destructive-kincade-fire-here-is-what-we-know,200
https://www.latimes.com/world-nation/story/2021-08-05/united-states-covid-vaccines-divisions,200
https://www.latimes.com/california/story/2019-10-12/california-electricity-shutoff-gavin-newsom-challenges,200
https://www.latimes.com/california/story/2020-09-15/smoke-california-wildfires-reaches-east-coast-europe,200
https://www.latimes.com/business/autos/la-fi-hy-tesla-solarcity-20161121-story.html,200
https://www.latimes.com/business/story/2021-07-23/good-luck-getting-a-state-rebate-on-your-new-electric-car,200
https://www.latimes.com/environment/newsletter/2021-01-28/oil-and-gas-companies-say-they-support-climate-action-are-they-serious-boiling-point,200
https://www.latimes.com/california/story/2019-12-16/ocean-acidification-california,200
https://www.latimes.com/science/sciencenow/la-sci-sn-global-warming-next-decade-20190329-story.html,200
https://www.latimes.com/nation/la-na-sej-dakota-access-pipeline-20160912-snap-story.html,200
https://www.latimes.com/environment/newsletter/2020-10-08/boiling-point-air-pollution-and-covid-19-can-be-a-deadly-mix-boiling-point,200
https://www.latimes.com/local/lanow/la-me-ln-green-new-deal-garcetti-dwp-union-clash-20190714-story.html,200
https://www.latimes.com/business/la-fi-gas-stove-climate-change-southern-california-20190404-story.html,200
https://www.latimes.com/environment/newsletter/2020-07-30/boiling-point-firstenergy-ohio-socalgas-climate-change-boiling-point,200
https://www.latimes.com/environment/story/2020-06-30/remember-the-aliso-canyon-disaster-socalgas-just-tried-to-delay-safety-tests,200
https://www.latimes.com/business/story/2019-08-07/socal-gas-astroturf-group-allegations,200
https://www.latimes.com/environment/story/2019-10-22/southern-california-gas-climate-change,200
https://www.latimes.com/world-nation/story/2021-07-24/wildfires-blasting-through-west-draw-states-to-lend-support,200
https://www.latimes.com/politics/story/2021-09-08/what-is-the-california-climate-credit-does-it-cut-pollution,200
https://www.latimes.com/politics/story/2021-09-07/the-united-states-of-california-a-series-exploring-the-states-vast-impact-on-the-nation,200
https://www.latimes.com/politics/story/2020-03-31/trump-rolls-back-fuel-economy-standards,200
https://www.latimes.com/politics/story/2019-07-25/california-reaches-climate-deal-with-automakers-spurning-trump,200
https://www.latimes.com/california/story/2019-08-07/joshua-trees-extinction-climate-change,200
https://www.latimes.com/environment/story/2019-12-03/carbon-dioxide-emissions-fossil-fuels-record-high-2019,200
https://www.latimes.com/california/story/2020-07-05/l-a-firefighters-respond-to-more-than-3-000-service-calls-on-a-busy-july-4,200
https://www.latimes.com/environment/story/2020-01-01/trump-to-approve-largest-solar-farm-las-vegas,200
https://www.latimes.com/projects/la-fi-power-companies-ranked-climate-change/,200
https://www.latimes.com/business/story/2020-07-06/supreme-court-keystone-xl-oil-pipeline-project,200
https://www.latimes.com/archives/la-xpm-2009-sep-22-fi-tesla22-story.html,200
https://www.latimes.com/business/story/2019-07-26/tesla-loses-a-founder-and-a-piece-of-its-soul,200
https://www.latimes.com/business/story/2020-05-02/musk-tesla-board,200
https://www.latimes.com/business/technology/la-fi-tn-apple-beats-brief-history-20140528-story.html,200
https://www.latimes.com/business/technology/story/2021-07-20/apple-delays-office-return-by-at-least-a-month-as-covid-spikes,200
https://www.latimes.com/sports/chargers/story/2022-10-17/russell-wilson-continues-struggles-broncos-lose-chargers,200
https://www.latimes.com/sports/story/2023-01-04/damar-hamlin-update-and-reaction-from-rams-and-chargers,200
https://www.latimes.com/sports/rams/story/2022-12-04/bobby-wagner-inspires-rams-against-old-team-seattle-but-not-enough-as-skid-continues,200
https://www.latimes.com/sports/rams/story/2021-10-01/rams-vs-arizona-cardinals-nfl-betting-picks-odds-prediction,200
https://www.latimes.com/politics/la-fg-obama-trade-20161119-story.html,200
https://www.latimes.com/about/pressreleases/story/2021-07-21/united-states-of-california-l-a-times-series-examines-the-impact-of-the-states-agenda-on-the-country,200
